10000
(
(22.54925 ((0.014275 0 0) (0 0 0)))
(22.55626 ((0.014522 0 0) (0 0 0)))
(22.56326 ((0.014751 0 0) (0 0 0)))
(22.57026 ((0.014961 0 0) (0 0 0)))
(22.57726 ((0.015153 0 0) (0 0 0)))
(22.58426 ((0.015325 0 0) (0 0 0)))
(22.59126 ((0.015479 0 0) (0 0 0)))
(22.59826 ((0.015613 0 0) (0 0 0)))
(22.60526 ((0.015727 0 0) (0 0 0)))
(22.61226 ((0.015821 0 0) (0 0 0)))
(22.61926 ((0.015896 0 0) (0 0 0)))
(22.62626 ((0.015950 0 0) (0 0 0)))
(22.63326 ((0.015985 0 0) (0 0 0)))
(22.64026 ((0.016000 0 0) (0 0 0)))
(22.64726 ((0.015994 0 0) (0 0 0)))
(22.65427 ((0.015968 0 0) (0 0 0)))
(22.66127 ((0.015922 0 0) (0 0 0)))
(22.66827 ((0.015856 0 0) (0 0 0)))
(22.67527 ((0.015771 0 0) (0 0 0)))
(22.68227 ((0.015665 0 0) (0 0 0)))
(22.68927 ((0.015540 0 0) (0 0 0)))
(22.69627 ((0.015395 0 0) (0 0 0)))
(22.70327 ((0.015231 0 0) (0 0 0)))
(22.71027 ((0.015048 0 0) (0 0 0)))
(22.71727 ((0.014845 0 0) (0 0 0)))
(22.72427 ((0.014625 0 0) (0 0 0)))
(22.73127 ((0.014385 0 0) (0 0 0)))
(22.73827 ((0.014128 0 0) (0 0 0)))
(22.74527 ((0.013853 0 0) (0 0 0)))
(22.75228 ((0.013560 0 0) (0 0 0)))
(22.75928 ((0.013251 0 0) (0 0 0)))
(22.76628 ((0.012925 0 0) (0 0 0)))
(22.77328 ((0.012582 0 0) (0 0 0)))
(22.78028 ((0.012224 0 0) (0 0 0)))
(22.78728 ((0.011850 0 0) (0 0 0)))
(22.79428 ((0.011462 0 0) (0 0 0)))
(22.80128 ((0.011059 0 0) (0 0 0)))
(22.80828 ((0.010642 0 0) (0 0 0)))
(22.81528 ((0.010212 0 0) (0 0 0)))
(22.82228 ((0.009769 0 0) (0 0 0)))
(22.82928 ((0.009313 0 0) (0 0 0)))
(22.83628 ((0.008846 0 0) (0 0 0)))
(22.84328 ((0.008368 0 0) (0 0 0)))
(22.85029 ((0.007880 0 0) (0 0 0)))
(22.85729 ((0.007381 0 0) (0 0 0)))
(22.86429 ((0.006873 0 0) (0 0 0)))
(22.87129 ((0.006357 0 0) (0 0 0)))
(22.87829 ((0.005832 0 0) (0 0 0)))
(22.88529 ((0.005301 0 0) (0 0 0)))
(22.89229 ((0.004762 0 0) (0 0 0)))
(22.89929 ((0.004218 0 0) (0 0 0)))
(22.90629 ((0.003668 0 0) (0 0 0)))
(22.91329 ((0.003114 0 0) (0 0 0)))
(22.92029 ((0.002555 0 0) (0 0 0)))
(22.92729 ((0.001994 0 0) (0 0 0)))
(22.93429 ((0.001430 0 0) (0 0 0)))
(22.94129 ((0.000864 0 0) (0 0 0)))
(22.94829 ((0.000297 0 0) (0 0 0)))
(22.95530 ((-0.000270 0 0) (0 0 0)))
(22.96230 ((-0.000837 0 0) (0 0 0)))
(22.96930 ((-0.001403 0 0) (0 0 0)))
(22.97630 ((-0.001967 0 0) (0 0 0)))
(22.98330 ((-0.002529 0 0) (0 0 0)))
(22.99030 ((-0.003087 0 0) (0 0 0)))
(22.99730 ((-0.003642 0 0) (0 0 0)))
(23.00430 ((-0.004192 0 0) (0 0 0)))
(23.01130 ((-0.004736 0 0) (0 0 0)))
(23.01830 ((-0.005275 0 0) (0 0 0)))
(23.02530 ((-0.005807 0 0) (0 0 0)))
(23.03230 ((-0.006332 0 0) (0 0 0)))
(23.03930 ((-0.006849 0 0) (0 0 0)))
(23.04630 ((-0.007357 0 0) (0 0 0)))
(23.05331 ((-0.007856 0 0) (0 0 0)))
(23.06031 ((-0.008345 0 0) (0 0 0)))
(23.06731 ((-0.008824 0 0) (0 0 0)))
(23.07431 ((-0.009292 0 0) (0 0 0)))
(23.08131 ((-0.009747 0 0) (0 0 0)))
(23.08831 ((-0.010191 0 0) (0 0 0)))
(23.09531 ((-0.010622 0 0) (0 0 0)))
(23.10231 ((-0.011039 0 0) (0 0 0)))
(23.10931 ((-0.011443 0 0) (0 0 0)))
(23.11631 ((-0.011832 0 0) (0 0 0)))
(23.12331 ((-0.012206 0 0) (0 0 0)))
(23.13031 ((-0.012565 0 0) (0 0 0)))
(23.13731 ((-0.012909 0 0) (0 0 0)))
(23.14431 ((-0.013236 0 0) (0 0 0)))
(23.15132 ((-0.013546 0 0) (0 0 0)))
(23.15832 ((-0.013839 0 0) (0 0 0)))
(23.16532 ((-0.014115 0 0) (0 0 0)))
(23.17232 ((-0.014373 0 0) (0 0 0)))
(23.17932 ((-0.014614 0 0) (0 0 0)))
(23.18632 ((-0.014835 0 0) (0 0 0)))
(23.19332 ((-0.015038 0 0) (0 0 0)))
(23.20032 ((-0.015223 0 0) (0 0 0)))
(23.20732 ((-0.015388 0 0) (0 0 0)))
(23.21432 ((-0.015533 0 0) (0 0 0)))
(23.22132 ((-0.015660 0 0) (0 0 0)))
(23.22832 ((-0.015766 0 0) (0 0 0)))
(23.23532 ((-0.015853 0 0) (0 0 0)))
(23.24232 ((-0.015920 0 0) (0 0 0)))
(23.24932 ((-0.015966 0 0) (0 0 0)))
(23.25633 ((-0.015993 0 0) (0 0 0)))
(23.26333 ((-0.016000 0 0) (0 0 0)))
(23.27033 ((-0.015986 0 0) (0 0 0)))
(23.27733 ((-0.015953 0 0) (0 0 0)))
(23.28433 ((-0.015899 0 0) (0 0 0)))
(23.29133 ((-0.015825 0 0) (0 0 0)))
(23.29833 ((-0.015732 0 0) (0 0 0)))
(23.30533 ((-0.015618 0 0) (0 0 0)))
(23.31233 ((-0.015486 0 0) (0 0 0)))
(23.31933 ((-0.015333 0 0) (0 0 0)))
(23.32633 ((-0.015161 0 0) (0 0 0)))
(23.33333 ((-0.014971 0 0) (0 0 0)))
(23.34033 ((-0.014761 0 0) (0 0 0)))
(23.34733 ((-0.014533 0 0) (0 0 0)))
(23.35434 ((-0.014287 0 0) (0 0 0)))
(23.36134 ((-0.014022 0 0) (0 0 0)))
(23.36834 ((-0.013740 0 0) (0 0 0)))
(23.37534 ((-0.013441 0 0) (0 0 0)))
(23.38234 ((-0.013125 0 0) (0 0 0)))
(23.38934 ((-0.012793 0 0) (0 0 0)))
(23.39634 ((-0.012444 0 0) (0 0 0)))
(23.40334 ((-0.012080 0 0) (0 0 0)))
(23.41034 ((-0.011700 0 0) (0 0 0)))
(23.41734 ((-0.011306 0 0) (0 0 0)))
(23.42434 ((-0.010897 0 0) (0 0 0)))
(23.43134 ((-0.010475 0 0) (0 0 0)))
(23.43834 ((-0.010040 0 0) (0 0 0)))
(23.44534 ((-0.009592 0 0) (0 0 0)))
(23.45235 ((-0.009132 0 0) (0 0 0)))
(23.45935 ((-0.008661 0 0) (0 0 0)))
(23.46635 ((-0.008178 0 0) (0 0 0)))
(23.47335 ((-0.007686 0 0) (0 0 0)))
(23.48035 ((-0.007183 0 0) (0 0 0)))
(23.48735 ((-0.006672 0 0) (0 0 0)))
(23.49435 ((-0.006153 0 0) (0 0 0)))
(23.50135 ((-0.005625 0 0) (0 0 0)))
(23.50835 ((-0.005091 0 0) (0 0 0)))
(23.51535 ((-0.004550 0 0) (0 0 0)))
(23.52235 ((-0.004003 0 0) (0 0 0)))
(23.52935 ((-0.003451 0 0) (0 0 0)))
(23.53635 ((-0.002896 0 0) (0 0 0)))
(23.54335 ((-0.002336 0 0) (0 0 0)))
(23.55036 ((-0.001773 0 0) (0 0 0)))
(23.55736 ((-0.001209 0 0) (0 0 0)))
(23.56436 ((-0.000642 0 0) (0 0 0)))
(23.57136 ((-0.000075 0 0) (0 0 0)))
(23.57836 ((0.000492 0 0) (0 0 0)))
(23.58536 ((0.001059 0 0) (0 0 0)))
(23.59236 ((0.001624 0 0) (0 0 0)))
(23.59936 ((0.002187 0 0) (0 0 0)))
(23.60636 ((0.002747 0 0) (0 0 0)))
(23.61336 ((0.003304 0 0) (0 0 0)))
(23.62036 ((0.003857 0 0) (0 0 0)))
(23.62736 ((0.004405 0 0) (0 0 0)))
(23.63436 ((0.004948 0 0) (0 0 0)))
(23.64136 ((0.005484 0 0) (0 0 0)))
(23.64836 ((0.006013 0 0) (0 0 0)))
(23.65537 ((0.006535 0 0) (0 0 0)))
(23.66237 ((0.007049 0 0) (0 0 0)))
(23.66937 ((0.007554 0 0) (0 0 0)))
(23.67637 ((0.008049 0 0) (0 0 0)))
(23.68337 ((0.008534 0 0) (0 0 0)))
(23.69037 ((0.009008 0 0) (0 0 0)))
(23.69737 ((0.009471 0 0) (0 0 0)))
(23.70437 ((0.009922 0 0) (0 0 0)))
(23.71137 ((0.010361 0 0) (0 0 0)))
(23.71837 ((0.010787 0 0) (0 0 0)))
(23.72537 ((0.011199 0 0) (0 0 0)))
(23.73237 ((0.011597 0 0) (0 0 0)))
(23.73937 ((0.011980 0 0) (0 0 0)))
(23.74637 ((0.012349 0 0) (0 0 0)))
(23.75338 ((0.012702 0 0) (0 0 0)))
(23.76038 ((0.013039 0 0) (0 0 0)))
(23.76738 ((0.013359 0 0) (0 0 0)))
(23.77438 ((0.013663 0 0) (0 0 0)))
(23.78138 ((0.013949 0 0) (0 0 0)))
(23.78838 ((0.014218 0 0) (0 0 0)))
(23.79538 ((0.014470 0 0) (0 0 0)))
(23.80238 ((0.014703 0 0) (0 0 0)))
(23.80938 ((0.014917 0 0) (0 0 0)))
(23.81638 ((0.015113 0 0) (0 0 0)))
(23.82338 ((0.015289 0 0) (0 0 0)))
(23.83038 ((0.015447 0 0) (0 0 0)))
(23.83738 ((0.015585 0 0) (0 0 0)))
(23.84438 ((0.015704 0 0) (0 0 0)))
(23.85139 ((0.015802 0 0) (0 0 0)))
(23.85839 ((0.015881 0 0) (0 0 0)))
(23.86539 ((0.015940 0 0) (0 0 0)))
(23.87239 ((0.015979 0 0) (0 0 0)))
(23.87939 ((0.015998 0 0) (0 0 0)))
(23.88639 ((0.015997 0 0) (0 0 0)))
(23.89339 ((0.015975 0 0) (0 0 0)))
(23.90039 ((0.015934 0 0) (0 0 0)))
(23.90739 ((0.015873 0 0) (0 0 0)))
(23.91439 ((0.015791 0 0) (0 0 0)))
(23.92139 ((0.015690 0 0) (0 0 0)))
(23.92839 ((0.015569 0 0) (0 0 0)))
(23.93539 ((0.015428 0 0) (0 0 0)))
(23.94239 ((0.015268 0 0) (0 0 0)))
(23.94939 ((0.015089 0 0) (0 0 0)))
(23.95640 ((0.014891 0 0) (0 0 0)))
(23.96340 ((0.014674 0 0) (0 0 0)))
(23.97040 ((0.014439 0 0) (0 0 0)))
(23.97740 ((0.014185 0 0) (0 0 0)))
(23.98440 ((0.013914 0 0) (0 0 0)))
(23.99140 ((0.013625 0 0) (0 0 0)))
(23.99840 ((0.013320 0 0) (0 0 0)))
(24.00540 ((0.012997 0 0) (0 0 0)))
(24.01240 ((0.012658 0 0) (0 0 0)))
(24.01940 ((0.012303 0 0) (0 0 0)))
(24.02640 ((0.011933 0 0) (0 0 0)))
(24.03340 ((0.011548 0 0) (0 0 0)))
(24.04040 ((0.011148 0 0) (0 0 0)))
(24.04740 ((0.010734 0 0) (0 0 0)))
(24.05441 ((0.010307 0 0) (0 0 0)))
(24.06141 ((0.009866 0 0) (0 0 0)))
(24.06841 ((0.009414 0 0) (0 0 0)))
(24.07541 ((0.008949 0 0) (0 0 0)))
(24.08241 ((0.008473 0 0) (0 0 0)))
(24.08941 ((0.007987 0 0) (0 0 0)))
(24.09641 ((0.007490 0 0) (0 0 0)))
(24.10341 ((0.006984 0 0) (0 0 0)))
(24.11041 ((0.006470 0 0) (0 0 0)))
(24.11741 ((0.005947 0 0) (0 0 0)))
(24.12441 ((0.005417 0 0) (0 0 0)))
(24.13141 ((0.004880 0 0) (0 0 0)))
(24.13841 ((0.004337 0 0) (0 0 0)))
(24.14541 ((0.003788 0 0) (0 0 0)))
(24.15242 ((0.003234 0 0) (0 0 0)))
(24.15942 ((0.002677 0 0) (0 0 0)))
(24.16642 ((0.002116 0 0) (0 0 0)))
(24.17342 ((0.001553 0 0) (0 0 0)))
(24.18042 ((0.000987 0 0) (0 0 0)))
(24.18742 ((0.000420 0 0) (0 0 0)))
(24.19442 ((-0.000147 0 0) (0 0 0)))
(24.20142 ((-0.000714 0 0) (0 0 0)))
(24.20842 ((-0.001280 0 0) (0 0 0)))
(24.21542 ((-0.001844 0 0) (0 0 0)))
(24.22242 ((-0.002407 0 0) (0 0 0)))
(24.22942 ((-0.002966 0 0) (0 0 0)))
(24.23642 ((-0.003521 0 0) (0 0 0)))
(24.24342 ((-0.004072 0 0) (0 0 0)))
(24.25043 ((-0.004618 0 0) (0 0 0)))
(24.25743 ((-0.005158 0 0) (0 0 0)))
(24.26443 ((-0.005692 0 0) (0 0 0)))
(24.27143 ((-0.006219 0 0) (0 0 0)))
(24.27843 ((-0.006737 0 0) (0 0 0)))
(24.28543 ((-0.007247 0 0) (0 0 0)))
(24.29243 ((-0.007748 0 0) (0 0 0)))
(24.29943 ((-0.008240 0 0) (0 0 0)))
(24.30643 ((-0.008721 0 0) (0 0 0)))
(24.31343 ((-0.009191 0 0) (0 0 0)))
(24.32043 ((-0.009649 0 0) (0 0 0)))
(24.32743 ((-0.010096 0 0) (0 0 0)))
(24.33443 ((-0.010529 0 0) (0 0 0)))
(24.34143 ((-0.010950 0 0) (0 0 0)))
(24.34843 ((-0.011356 0 0) (0 0 0)))
(24.35544 ((-0.011749 0 0) (0 0 0)))
(24.36244 ((-0.012126 0 0) (0 0 0)))
(24.36944 ((-0.012489 0 0) (0 0 0)))
(24.37644 ((-0.012835 0 0) (0 0 0)))
(24.38344 ((-0.013166 0 0) (0 0 0)))
(24.39044 ((-0.013480 0 0) (0 0 0)))
(24.39744 ((-0.013777 0 0) (0 0 0)))
(24.40444 ((-0.014057 0 0) (0 0 0)))
(24.41144 ((-0.014319 0 0) (0 0 0)))
(24.41844 ((-0.014563 0 0) (0 0 0)))
(24.42544 ((-0.014789 0 0) (0 0 0)))
(24.43244 ((-0.014996 0 0) (0 0 0)))
(24.43944 ((-0.015184 0 0) (0 0 0)))
(24.44644 ((-0.015353 0 0) (0 0 0)))
(24.45345 ((-0.015503 0 0) (0 0 0)))
(24.46045 ((-0.015634 0 0) (0 0 0)))
(24.46745 ((-0.015745 0 0) (0 0 0)))
(24.47445 ((-0.015836 0 0) (0 0 0)))
(24.48145 ((-0.015907 0 0) (0 0 0)))
(24.48845 ((-0.015958 0 0) (0 0 0)))
(24.49545 ((-0.015989 0 0) (0 0 0)))
(24.50245 ((-0.016000 0 0) (0 0 0)))
(24.50945 ((-0.015991 0 0) (0 0 0)))
(24.51645 ((-0.015962 0 0) (0 0 0)))
(24.52345 ((-0.015912 0 0) (0 0 0)))
(24.53045 ((-0.015843 0 0) (0 0 0)))
(24.53745 ((-0.015754 0 0) (0 0 0)))
(24.54445 ((-0.015645 0 0) (0 0 0)))
(24.55146 ((-0.015516 0 0) (0 0 0)))
(24.55846 ((-0.015368 0 0) (0 0 0)))
(24.56546 ((-0.015200 0 0) (0 0 0)))
(24.57246 ((-0.015014 0 0) (0 0 0)))
(24.57946 ((-0.014808 0 0) (0 0 0)))
(24.58646 ((-0.014584 0 0) (0 0 0)))
(24.59346 ((-0.014342 0 0) (0 0 0)))
(24.60046 ((-0.014081 0 0) (0 0 0)))
(24.60746 ((-0.013803 0 0) (0 0 0)))
(24.61446 ((-0.013508 0 0) (0 0 0)))
(24.62146 ((-0.013195 0 0) (0 0 0)))
(24.62846 ((-0.012866 0 0) (0 0 0)))
(24.63546 ((-0.012521 0 0) (0 0 0)))
(24.64246 ((-0.012160 0 0) (0 0 0)))
(24.64946 ((-0.011784 0 0) (0 0 0)))
(24.65647 ((-0.011393 0 0) (0 0 0)))
(24.66347 ((-0.010987 0 0) (0 0 0)))
(24.67047 ((-0.010568 0 0) (0 0 0)))
(24.67747 ((-0.010136 0 0) (0 0 0)))
(24.68447 ((-0.009691 0 0) (0 0 0)))
(24.69147 ((-0.009233 0 0) (0 0 0)))
(24.69847 ((-0.008764 0 0) (0 0 0)))
(24.70547 ((-0.008284 0 0) (0 0 0)))
(24.71247 ((-0.007794 0 0) (0 0 0)))
(24.71947 ((-0.007294 0 0) (0 0 0)))
(24.72647 ((-0.006784 0 0) (0 0 0)))
(24.73347 ((-0.006266 0 0) (0 0 0)))
(24.74047 ((-0.005740 0 0) (0 0 0)))
(24.74747 ((-0.005207 0 0) (0 0 0)))
(24.75448 ((-0.004668 0 0) (0 0 0)))
(24.76148 ((-0.004122 0 0) (0 0 0)))
(24.76848 ((-0.003572 0 0) (0 0 0)))
(24.77548 ((-0.003017 0 0) (0 0 0)))
(24.78248 ((-0.002458 0 0) (0 0 0)))
(24.78948 ((-0.001896 0 0) (0 0 0)))
(24.79648 ((-0.001332 0 0) (0 0 0)))
(24.80348 ((-0.000766 0 0) (0 0 0)))
(24.81048 ((-0.000199 0 0) (0 0 0)))
(24.81748 ((0.000369 0 0) (0 0 0)))
(24.82448 ((0.000935 0 0) (0 0 0)))
(24.83148 ((0.001501 0 0) (0 0 0)))
(24.83848 ((0.002065 0 0) (0 0 0)))
(24.84548 ((0.002626 0 0) (0 0 0)))
(24.85249 ((0.003184 0 0) (0 0 0)))
(24.85949 ((0.003737 0 0) (0 0 0)))
(24.86649 ((0.004287 0 0) (0 0 0)))
(24.87349 ((0.004830 0 0) (0 0 0)))
(24.88049 ((0.005368 0 0) (0 0 0)))
(24.88749 ((0.005899 0 0) (0 0 0)))
(24.89449 ((0.006422 0 0) (0 0 0)))
(24.90149 ((0.006938 0 0) (0 0 0)))
(24.90849 ((0.007445 0 0) (0 0 0)))
(24.91549 ((0.007942 0 0) (0 0 0)))
(24.92249 ((0.008429 0 0) (0 0 0)))
(24.92949 ((0.008906 0 0) (0 0 0)))
(24.93649 ((0.009372 0 0) (0 0 0)))
(24.94349 ((0.009825 0 0) (0 0 0)))
(24.95050 ((0.010267 0 0) (0 0 0)))
(24.95750 ((0.010695 0 0) (0 0 0)))
(24.96450 ((0.011110 0 0) (0 0 0)))
(24.97150 ((0.011512 0 0) (0 0 0)))
(24.97850 ((0.011898 0 0) (0 0 0)))
(24.98550 ((0.012270 0 0) (0 0 0)))
(24.99250 ((0.012626 0 0) (0 0 0)))
(24.99950 ((0.012967 0 0) (0 0 0)))
(25.00650 ((0.013291 0 0) (0 0 0)))
(25.01350 ((0.013598 0 0) (0 0 0)))
(25.02050 ((0.013889 0 0) (0 0 0)))
(25.02750 ((0.014161 0 0) (0 0 0)))
(25.03450 ((0.014416 0 0) (0 0 0)))
(25.04150 ((0.014653 0 0) (0 0 0)))
(25.04850 ((0.014872 0 0) (0 0 0)))
(25.05551 ((0.015072 0 0) (0 0 0)))
(25.06251 ((0.015253 0 0) (0 0 0)))
(25.06951 ((0.015414 0 0) (0 0 0)))
(25.07651 ((0.015557 0 0) (0 0 0)))
(25.08351 ((0.015680 0 0) (0 0 0)))
(25.09051 ((0.015783 0 0) (0 0 0)))
(25.09751 ((0.015866 0 0) (0 0 0)))
(25.10451 ((0.015929 0 0) (0 0 0)))
(25.11151 ((0.015972 0 0) (0 0 0)))
(25.11851 ((0.015996 0 0) (0 0 0)))
(25.12551 ((0.015999 0 0) (0 0 0)))
(25.13251 ((0.015982 0 0) (0 0 0)))
(25.13951 ((0.015945 0 0) (0 0 0)))
(25.14651 ((0.015888 0 0) (0 0 0)))
(25.15352 ((0.015810 0 0) (0 0 0)))
(25.16052 ((0.015714 0 0) (0 0 0)))
(25.16752 ((0.015597 0 0) (0 0 0)))
(25.17452 ((0.015460 0 0) (0 0 0)))
(25.18152 ((0.015305 0 0) (0 0 0)))
(25.18852 ((0.015130 0 0) (0 0 0)))
(25.19552 ((0.014936 0 0) (0 0 0)))
(25.20252 ((0.014723 0 0) (0 0 0)))
(25.20952 ((0.014492 0 0) (0 0 0)))
(25.21652 ((0.014242 0 0) (0 0 0)))
(25.22352 ((0.013975 0 0) (0 0 0)))
(25.23052 ((0.013690 0 0) (0 0 0)))
(25.23752 ((0.013388 0 0) (0 0 0)))
(25.24452 ((0.013069 0 0) (0 0 0)))
(25.25153 ((0.012733 0 0) (0 0 0)))
(25.25853 ((0.012382 0 0) (0 0 0)))
(25.26553 ((0.012015 0 0) (0 0 0)))
(25.27253 ((0.011633 0 0) (0 0 0)))
(25.27953 ((0.011236 0 0) (0 0 0)))
(25.28653 ((0.010825 0 0) (0 0 0)))
(25.29353 ((0.010401 0 0) (0 0 0)))
(25.30053 ((0.009963 0 0) (0 0 0)))
(25.30753 ((0.009513 0 0) (0 0 0)))
(25.31453 ((0.009051 0 0) (0 0 0)))
(25.32153 ((0.008578 0 0) (0 0 0)))
(25.32853 ((0.008093 0 0) (0 0 0)))
(25.33553 ((0.007599 0 0) (0 0 0)))
(25.34253 ((0.007095 0 0) (0 0 0)))
(25.34953 ((0.006582 0 0) (0 0 0)))
(25.35654 ((0.006061 0 0) (0 0 0)))
(25.36354 ((0.005533 0 0) (0 0 0)))
(25.37054 ((0.004997 0 0) (0 0 0)))
(25.37754 ((0.004455 0 0) (0 0 0)))
(25.38454 ((0.003908 0 0) (0 0 0)))
(25.39154 ((0.003355 0 0) (0 0 0)))
(25.39854 ((0.002799 0 0) (0 0 0)))
(25.40554 ((0.002238 0 0) (0 0 0)))
(25.41254 ((0.001675 0 0) (0 0 0)))
(25.41954 ((0.001110 0 0) (0 0 0)))
(25.42654 ((0.000544 0 0) (0 0 0)))
(25.43354 ((-0.000023 0 0) (0 0 0)))
(25.44054 ((-0.000591 0 0) (0 0 0)))
(25.44754 ((-0.001157 0 0) (0 0 0)))
(25.45455 ((-0.001722 0 0) (0 0 0)))
(25.46155 ((-0.002285 0 0) (0 0 0)))
(25.46855 ((-0.002845 0 0) (0 0 0)))
(25.47555 ((-0.003401 0 0) (0 0 0)))
(25.48255 ((-0.003953 0 0) (0 0 0)))
(25.48955 ((-0.004500 0 0) (0 0 0)))
(25.49655 ((-0.005041 0 0) (0 0 0)))
(25.50355 ((-0.005577 0 0) (0 0 0)))
(25.51055 ((-0.006105 0 0) (0 0 0)))
(25.51755 ((-0.006625 0 0) (0 0 0)))
(25.52455 ((-0.007137 0 0) (0 0 0)))
(25.53155 ((-0.007640 0 0) (0 0 0)))
(25.53855 ((-0.008134 0 0) (0 0 0)))
(25.54555 ((-0.008617 0 0) (0 0 0)))
(25.55256 ((-0.009090 0 0) (0 0 0)))
(25.55956 ((-0.009551 0 0) (0 0 0)))
(25.56656 ((-0.010000 0 0) (0 0 0)))
(25.57356 ((-0.010436 0 0) (0 0 0)))
(25.58056 ((-0.010859 0 0) (0 0 0)))
(25.58756 ((-0.011269 0 0) (0 0 0)))
(25.59456 ((-0.011665 0 0) (0 0 0)))
(25.60156 ((-0.012046 0 0) (0 0 0)))
(25.60856 ((-0.012411 0 0) (0 0 0)))
(25.61556 ((-0.012761 0 0) (0 0 0)))
(25.62256 ((-0.013095 0 0) (0 0 0)))
(25.62956 ((-0.013413 0 0) (0 0 0)))
(25.63656 ((-0.013714 0 0) (0 0 0)))
(25.64356 ((-0.013997 0 0) (0 0 0)))
(25.65057 ((-0.014263 0 0) (0 0 0)))
(25.65757 ((-0.014511 0 0) (0 0 0)))
(25.66457 ((-0.014741 0 0) (0 0 0)))
(25.67157 ((-0.014952 0 0) (0 0 0)))
(25.67857 ((-0.015145 0 0) (0 0 0)))
(25.68557 ((-0.015318 0 0) (0 0 0)))
(25.69257 ((-0.015472 0 0) (0 0 0)))
(25.69957 ((-0.015607 0 0) (0 0 0)))
(25.70657 ((-0.015722 0 0) (0 0 0)))
(25.71357 ((-0.015818 0 0) (0 0 0)))
(25.72057 ((-0.015893 0 0) (0 0 0)))
(25.72757 ((-0.015949 0 0) (0 0 0)))
(25.73457 ((-0.015984 0 0) (0 0 0)))
(25.74157 ((-0.015999 0 0) (0 0 0)))
(25.74857 ((-0.015995 0 0) (0 0 0)))
(25.75558 ((-0.015970 0 0) (0 0 0)))
(25.76258 ((-0.015925 0 0) (0 0 0)))
(25.76958 ((-0.015860 0 0) (0 0 0)))
(25.77658 ((-0.015775 0 0) (0 0 0)))
(25.78358 ((-0.015670 0 0) (0 0 0)))
(25.79058 ((-0.015546 0 0) (0 0 0)))
(25.79758 ((-0.015402 0 0) (0 0 0)))
(25.80458 ((-0.015239 0 0) (0 0 0)))
(25.81158 ((-0.015056 0 0) (0 0 0)))
(25.81858 ((-0.014855 0 0) (0 0 0)))
(25.82558 ((-0.014635 0 0) (0 0 0)))
(25.83258 ((-0.014396 0 0) (0 0 0)))
(25.83958 ((-0.014140 0 0) (0 0 0)))
(25.84658 ((-0.013865 0 0) (0 0 0)))
(25.85359 ((-0.013574 0 0) (0 0 0)))
(25.86059 ((-0.013265 0 0) (0 0 0)))
(25.86759 ((-0.012939 0 0) (0 0 0)))
(25.87459 ((-0.012598 0 0) (0 0 0)))
(25.88159 ((-0.012240 0 0) (0 0 0)))
(25.88859 ((-0.011867 0 0) (0 0 0)))
(25.89559 ((-0.011479 0 0) (0 0 0)))
(25.90259 ((-0.011077 0 0) (0 0 0)))
(25.90959 ((-0.010661 0 0) (0 0 0)))
(25.91659 ((-0.010231 0 0) (0 0 0)))
(25.92359 ((-0.009788 0 0) (0 0 0)))
(25.93059 ((-0.009334 0 0) (0 0 0)))
(25.93759 ((-0.008867 0 0) (0 0 0)))
(25.94459 ((-0.008389 0 0) (0 0 0)))
(25.95160 ((-0.007901 0 0) (0 0 0)))
(25.95860 ((-0.007403 0 0) (0 0 0)))
(25.96560 ((-0.006896 0 0) (0 0 0)))
(25.97260 ((-0.006380 0 0) (0 0 0)))
(25.97960 ((-0.005855 0 0) (0 0 0)))
(25.98660 ((-0.005324 0 0) (0 0 0)))
(25.99360 ((-0.004786 0 0) (0 0 0)))
(26.00060 ((-0.004242 0 0) (0 0 0)))
(26.00760 ((-0.003692 0 0) (0 0 0)))
(26.01460 ((-0.003138 0 0) (0 0 0)))
(26.02160 ((-0.002580 0 0) (0 0 0)))
(26.02860 ((-0.002018 0 0) (0 0 0)))
(26.03560 ((-0.001455 0 0) (0 0 0)))
(26.04260 ((-0.000889 0 0) (0 0 0)))
(26.04960 ((-0.000322 0 0) (0 0 0)))
(26.05661 ((0.000245 0 0) (0 0 0)))
(26.06361 ((0.000812 0 0) (0 0 0)))
(26.07061 ((0.001378 0 0) (0 0 0)))
(26.07761 ((0.001942 0 0) (0 0 0)))
(26.08461 ((0.002504 0 0) (0 0 0)))
(26.09161 ((0.003063 0 0) (0 0 0)))
(26.09861 ((0.003617 0 0) (0 0 0)))
(26.10561 ((0.004168 0 0) (0 0 0)))
(26.11261 ((0.004713 0 0) (0 0 0)))
(26.11961 ((0.005252 0 0) (0 0 0)))
(26.12661 ((0.005784 0 0) (0 0 0)))
(26.13361 ((0.006309 0 0) (0 0 0)))
(26.14061 ((0.006826 0 0) (0 0 0)))
(26.14761 ((0.007335 0 0) (0 0 0)))
(26.15462 ((0.007835 0 0) (0 0 0)))
(26.16162 ((0.008324 0 0) (0 0 0)))
(26.16862 ((0.008803 0 0) (0 0 0)))
(26.17562 ((0.009271 0 0) (0 0 0)))
(26.18262 ((0.009728 0 0) (0 0 0)))
(26.18962 ((0.010172 0 0) (0 0 0)))
(26.19662 ((0.010603 0 0) (0 0 0)))
(26.20362 ((0.011021 0 0) (0 0 0)))
(26.21062 ((0.011426 0 0) (0 0 0)))
(26.21762 ((0.011815 0 0) (0 0 0)))
(26.22462 ((0.012190 0 0) (0 0 0)))
(26.23162 ((0.012550 0 0) (0 0 0)))
(26.23862 ((0.012894 0 0) (0 0 0)))
